,latitude,longitude,incident_datetime,criminal_rate
12668,37.72674347294791,-122.44361125221717,2023-06-30,0.009510869565217392
12669,37.71973994820435,-122.39241823150297,2023-06-30,0.005434782608695652
12670,37.72237512615276,-122.44054127408253,2023-06-30,0.016304347826086956
12671,37.73145193300145,-122.41305327917752,2023-06-30,0.00815217391304348
12672,37.715429678555736,-122.44179946588723,2023-06-30,0.04891304347826087
12673,37.74300263165964,-122.47676460087209,2023-06-30,0.01766304347826087
12674,37.73145972927425,-122.42976635245844,2023-06-30,0.0
12675,37.73860268382163,-122.39239296449931,2023-06-30,0.014945652173913044
12676,37.74876203436116,-122.43606717415594,2023-06-30,0.0
12677,37.75306383100558,-122.40533110489055,2023-06-30,0.016304347826086956
12678,37.72354972334331,-122.4324320622292,2023-06-30,0.006793478260869565
12679,37.72959856051059,-122.46861098501688,2023-06-30,0.00815217391304348
12680,37.73147825848315,-122.40029326000466,2023-06-30,0.01766304347826087
12681,37.72125761874312,-122.4276446487549,2023-06-30,0.009510869565217392
12682,37.72805144299115,-122.38212570745503,2023-06-30,0.03804347826086957
12683,37.74596003998095,-122.42911624290741,2023-06-30,0.010869565217391304
12684,37.73899041615456,-122.40307582574934,2023-06-30,0.009510869565217392
12685,37.71776171883061,-122.4291713622255,2023-06-30,0.0
12686,37.73134880147785,-122.45576255585574,2023-06-30,0.009510869565217392
12687,37.738757656508206,-122.48828671256553,2023-06-30,0.001358695652173913
12688,37.753136315292714,-122.44463973626287,2023-06-30,0.019021739130434784
12689,37.71979339892588,-122.48305889460855,2023-06-30,0.019021739130434784
12690,37.73875232554667,-122.43668035372917,2023-06-30,0.001358695652173913
12691,37.74597422469076,-122.39704283791049,2023-06-30,0.058423913043478264
12692,37.75594177247245,-122.410373354906,2023-06-30,0.020380434782608696
12693,37.75801377450113,-122.47566586608784,2023-06-30,0.00815217391304348
12694,37.722397870557415,-122.4300261514751,2023-06-30,0.004076086956521739
12695,37.73870824276397,-122.46247422452956,2023-06-30,0.004076086956521739
12696,37.7267801832446,-122.39926974183442,2023-06-30,0.004076086956521739
12697,37.72352272622999,-122.40406786310966,2023-06-30,0.00815217391304348
12698,37.738692932551636,-122.44522336014823,2023-06-30,0.004076086956521739
12699,37.74295557156525,-122.47783624417711,2023-06-30,0.004076086956521739
12700,37.73867692091308,-122.44352097234813,2023-06-30,0.016304347826086956
12701,37.7223816644898,-122.43440671066068,2023-06-30,0.009510869565217392
12702,37.71367198578531,-122.47313961779678,2023-06-30,0.009510869565217392
12703,37.75312141134241,-122.40436317793704,2023-06-30,0.036684782608695655
12704,37.758088755711356,-122.42805018675219,2023-06-30,0.025815217391304348
12705,37.73866261904647,-122.49043222634037,2023-06-30,0.00815217391304348
12706,37.71975378250809,-122.40643130988887,2023-06-30,0.006793478260869565
12707,37.71216078012866,-122.44679998143806,2023-06-30,0.009510869565217392
12708,37.74836226242877,-122.42934650028013,2023-06-30,0.02309782608695652
12709,37.75599844107892,-122.40943306975508,2023-06-30,0.014945652173913044
12710,37.7269798312908,-122.3935701576956,2023-06-30,0.059782608695652176
12711,37.74610616732103,-122.45466409847702,2023-06-30,0.004076086956521739
12712,37.753359551834194,-122.42647785315032,2023-06-30,0.025815217391304348
12713,37.7200241274928,-122.45919843812825,2023-06-30,0.0
12714,37.74822272472554,-122.40493727626676,2023-06-30,0.03940217391304348
12715,37.72116354747668,-122.43746114104351,2023-06-30,0.004076086956521739
12716,37.75428693265622,-122.47540590990951,2023-06-30,0.010869565217391304
12717,37.75765111608875,-122.40865127398199,2023-06-30,0.009510869565217392
12718,37.73930154272799,-122.40195743638334,2023-06-30,0.006793478260869565
12719,37.742814402568605,-122.48104953693301,2023-06-30,0.0
12720,37.75334406115277,-122.4005965070903,2023-06-30,0.006793478260869565
12721,37.715929513021045,-122.40589505654077,2023-06-30,0.025815217391304348
12722,37.7533041912588,-122.44085322858258,2023-06-30,0.013586956521739132
12723,37.7482307301352,-122.41491896442716,2023-06-30,0.01766304347826087
12724,37.71350427378473,-122.41529083617453,2023-06-30,0.016304347826086956
12725,37.73927590153057,-122.40024641045045,2023-06-30,0.00815217391304348
12726,37.72001552432038,-122.43832941487408,2023-06-30,0.00815217391304348
12727,37.74281950731198,-122.4380757404357,2023-06-30,0.009510869565217392
12728,37.72334322200815,-122.41493593559333,2023-06-30,0.01766304347826087
12729,37.757650784191725,-122.39312262975965,2023-06-30,0.019021739130434784
12730,37.72976975410381,-122.49715997096197,2023-06-30,0.004076086956521739
12731,37.742767281984015,-122.48212164967082,2023-06-30,0.006793478260869565
12732,37.72788659157179,-122.41790557431429,2023-06-30,0.02717391304347826
12733,37.7461175194348,-122.4909518602168,2023-06-30,0.014945652173913044
12734,37.73953344114055,-122.41916531577438,2023-06-30,0.009510869565217392
12735,37.73100987038522,-122.37699954645048,2023-06-30,0.042119565217391304
12736,37.756101805523016,-122.42104114274726,2023-06-30,0.006793478260869565
12737,37.75759495685635,-122.40958833798562,2023-06-30,0.03125
12738,37.75339223011675,-122.4259447670439,2023-06-30,0.014945652173913044
12739,37.71557269850562,-122.44169115988647,2023-06-30,0.006793478260869565
12740,37.73101302480007,-122.48442333048268,2023-06-30,0.001358695652173913
12741,37.72701952219783,-122.48386439662316,2023-06-30,0.002717391304347826
12742,37.716279198241004,-122.40993950277421,2023-06-30,0.00815217391304348
12743,37.748212149468735,-122.41586279405455,2023-06-30,0.009510869565217392
12744,37.75762309602752,-122.43580799050837,2023-06-30,0.009510869565217392
12745,37.73941852424955,-122.47329228780342,2023-06-30,0.014945652173913044
12746,37.73103714598506,-122.3907270848595,2023-06-30,0.01766304347826087
12747,37.74276428684755,-122.42880559654122,2023-06-30,0.006793478260869565
12748,37.75609295477341,-122.43454611117873,2023-06-30,0.00815217391304348
12749,37.709412740651715,-122.45088366843997,2023-06-30,0.00815217391304348
12750,37.753390259004824,-122.49576028989725,2023-06-30,0.009510869565217392
12751,37.73933686139568,-122.46427015090762,2023-06-30,0.009510869565217392
12752,37.71278342611931,-122.44457108377642,2023-06-30,0.01766304347826087
12753,37.7582268276792,-122.42576680805787,2023-06-30,0.00815217391304348
12754,37.731103552240334,-122.47592653370485,2023-06-30,0.03940217391304348
12755,37.72117506928244,-122.38833333269504,2023-06-30,0.0
12756,37.75776205694905,-122.4067997377898,2023-06-30,0.00815217391304348
12757,37.73904154613483,-122.48185874012324,2023-06-30,0.004076086956521739
12758,37.74831671813251,-122.41054606880948,2023-06-30,0.0
12759,37.71992742512608,-122.38945904536318,2023-06-30,0.035326086956521736
12760,37.71750748485157,-122.47438270575199,2023-06-30,0.029891304347826088
12761,37.753293597761186,-122.40146789061444,2023-06-30,0.025815217391304348
12762,37.73113870888385,-122.47913233115395,2023-06-30,0.009510869565217392
12763,37.72973755204471,-122.38343118497463,2023-06-30,0.00815217391304348
12764,37.73114837756189,-122.48001539998086,2023-06-30,0.0
12765,37.72688808877558,-122.47423317526119,2023-06-30,0.00815217391304348
12766,37.7428968146528,-122.3970013283792,2023-06-30,0.016304347826086956
12767,37.73900186873144,-122.41589948086357,2023-06-30,0.004076086956521739
12768,37.731164306977355,-122.4192818756975,2023-06-30,0.006793478260869565
12769,37.7389942250624,-122.48293305803259,2023-06-30,0.004076086956521739
12770,37.70934710789241,-122.42607352828963,2023-06-30,0.020380434782608696
12771,37.75782051369443,-122.43248416753981,2023-06-30,0.01766304347826087
12772,37.75329178484443,-122.42758322674973,2023-06-30,0.020380434782608696
12773,37.748361634440144,-122.48251425689844,2023-06-30,0.00815217391304348
12774,37.71992277316633,-122.40258460077015,2023-06-30,0.009510869565217392
12775,37.71355653243151,-122.41108435462802,2023-06-30,0.00815217391304348
12776,37.72694991292525,-122.47603947349434,2023-06-30,0.5720108695652173
12777,37.73908589799146,-122.44620560431466,2023-06-30,0.006793478260869565
12778,37.74286150331964,-122.47997764606109,2023-06-30,0.0
12779,37.73110941435187,-122.37955189354025,2023-06-30,0.004076086956521739
12780,37.73918307265385,-122.4786443703846,2023-06-30,0.0
12781,37.71350820228132,-122.40209579623757,2023-06-30,0.00815217391304348
12782,37.75768654264189,-122.43469758478948,2023-06-30,0.005434782608695652
12783,37.7482553282833,-122.41366884565058,2023-06-30,0.03804347826086957
12784,37.715490873206214,-122.48331422029204,2023-06-30,0.01766304347826087
12785,37.717080227836135,-122.44580753913635,2023-06-30,0.0
12786,37.73111788105647,-122.47723215416002,2023-06-30,0.002717391304347826
12787,37.72000857228206,-122.4622543997611,2023-06-30,0.004076086956521739
12788,37.75770141568826,-122.42119386585362,2023-06-30,0.006793478260869565
12789,37.74282117323275,-122.42168044914007,2023-06-30,0.006793478260869565
12790,37.716375222088374,-122.4791854866057,2023-06-30,0.01766304347826087
12791,37.72344678051801,-122.40007300242718,2023-06-30,0.09782608695652173
12792,37.73112900461683,-122.47824664281659,2023-06-30,0.04483695652173913
12793,37.739121436821975,-122.41713881998882,2023-06-30,0.00815217391304348
12794,37.74829828595545,-122.41148412989142,2023-06-30,0.025815217391304348
12795,37.74607801257139,-122.41815937250696,2023-06-30,0.009510869565217392
12796,37.71276659511688,-122.4319272370139,2023-06-30,0.009510869565217392
12797,37.717712710650254,-122.3955562440961,2023-06-30,0.009510869565217392
12798,37.71172830885809,-122.45153809125458,2023-06-30,0.00815217391304348
12799,37.709471428684765,-122.41765694410063,2023-06-30,0.0
12800,37.71076506677928,-122.46525866106231,2023-06-30,0.005434782608695652
12801,37.70995038053318,-122.41688355109935,2023-06-30,0.010869565217391304
12802,37.75858492478668,-122.41984131774169,2023-06-30,0.0
12803,37.737804948866554,-122.41799007299537,2023-06-30,0.00815217391304348
12804,37.726425417798346,-122.41840394201789,2023-06-30,0.00815217391304348
12805,37.73780476949457,-122.45971387384114,2023-06-30,0.00815217391304348
12806,37.72951815961088,-122.40657785563906,2023-06-30,0.01766304347826087
12807,37.719586724347955,-122.40902190840623,2023-06-30,0.024456521739130436
12808,37.758606398892695,-122.50472545354069,2023-06-30,0.006793478260869565
12809,37.723672363378036,-122.45513565981764,2023-06-30,0.02717391304347826
12810,37.74902807928449,-122.4673775156677,2023-06-30,0.016304347826086956
12811,37.758622378851705,-122.4325610752508,2023-06-30,0.004076086956521739
12812,37.749041286588366,-122.418135252796,2023-06-30,0.002717391304347826
12813,37.716134500935816,-122.40212121289429,2023-06-30,0.020380434782608696
12814,37.74319072909627,-122.47247911950056,2023-06-30,0.001358695652173913
12815,37.73178830503373,-122.46694407099008,2023-06-30,0.00815217391304348
12816,37.75863256660654,-122.41905260777229,2023-06-30,0.0638586956521739
12817,37.72140845975932,-122.3937369294708,2023-06-30,0.00815217391304348
12818,37.74906582026698,-122.3864279302503,2023-06-30,0.02309782608695652
12819,37.71264615091855,-122.4406035366478,2023-06-30,0.029891304347826088
12820,37.71388616737909,-122.44895044432502,2023-06-30,0.006793478260869565
12821,37.73166927279317,-122.47320302474152,2023-06-30,0.019021739130434784
12822,37.71161058077062,-122.40480341654703,2023-06-30,0.009510869565217392
12823,37.74900638016163,-122.41870996145622,2023-06-30,0.00815217391304348
12824,37.74897378193216,-122.41924664225982,2023-06-30,0.00815217391304348
12825,37.72130252269158,-122.39900693300045,2023-06-30,0.009510869565217392
12826,37.719649699514136,-122.43755873456641,2023-06-30,0.0
12827,37.72643345478486,-122.4031023085726,2023-06-30,0.033967391304347824
12828,37.71383937352908,-122.4044583432404,2023-06-30,0.009510869565217392
12829,37.72805558896425,-122.4628881982926,2023-06-30,0.00815217391304348
12830,37.729526696109126,-122.3944792063816,2023-06-30,0.01766304347826087
12831,37.75855952412134,-122.50579684832913,2023-06-30,0.0
12832,37.73164354496828,-122.39179715703969,2023-06-30,0.0
12833,37.745717736972985,-122.41723985187014,2023-06-30,0.013586956521739132
12834,37.749004757974355,-122.38745631162013,2023-06-30,0.00815217391304348
12835,37.75285240350464,-122.40818896891844,2023-06-30,0.0733695652173913
12836,37.73166293784926,-122.39016440205603,2023-06-30,0.02717391304347826
12837,37.73794766141177,-122.46751024109031,2023-06-30,0.004076086956521739
12838,37.73793355547879,-122.44737142667047,2023-06-30,0.00815217391304348
12839,37.755824385432234,-122.48303445935223,2023-06-30,0.009510869565217392
12840,37.71264976295611,-122.44740941648618,2023-06-30,0.00815217391304348
12841,37.73792814471879,-122.46330003987806,2023-06-30,0.004076086956521739
12842,37.75857566857051,-122.4513669427633,2023-06-30,0.004076086956521739
12843,37.72641514900517,-122.38923775427506,2023-06-30,0.010869565217391304
12844,37.73184672658911,-122.40753897326007,2023-06-30,0.006793478260869565
12845,37.737753778351355,-122.42551025258072,2023-06-30,0.012228260869565216
12846,37.7528356110411,-122.38775628177875,2023-06-30,0.028532608695652176
12847,37.737514215518345,-122.38404650991168,2023-06-30,0.0
12848,37.73190987860357,-122.49371880450369,2023-06-30,0.006793478260869565
12849,37.752795583046776,-122.40912991017443,2023-06-30,0.03125
12850,37.731911770953374,-122.39572616621354,2023-06-30,0.00815217391304348
12851,37.72813329414153,-122.44272055963039,2023-06-30,0.010869565217391304
12852,37.745634671571636,-122.40602438840236,2023-06-30,0.009510869565217392
12853,37.74322272195039,-122.41742152783765,2023-06-30,0.004076086956521739
12854,37.709162205023596,-122.42289332760808,2023-06-30,0.013586956521739132
12855,37.7319185072559,-122.46055934888851,2023-06-30,0.00815217391304348
12856,37.74323996197794,-122.47135683382884,2023-06-30,0.009510869565217392
12857,37.737466003784824,-122.38176737357746,2023-06-30,0.03125
12858,37.73196396353088,-122.40917238542387,2023-06-30,0.01766304347826087
12859,37.75876422799191,-122.41687248251154,2023-06-30,0.010869565217391304
12860,37.737407341045724,-122.47636827136941,2023-06-30,0.006793478260869565
12861,37.75445382935551,-122.403523103899,2023-06-30,0.01766304347826087
12862,37.71393253806244,-122.4411562151039,2023-06-30,0.00815217391304348
12863,37.726341472873784,-122.40854163907878,2023-06-30,0.009510869565217392
12864,37.73740624597639,-122.42404014973928,2023-06-30,0.004076086956521739
12865,37.72948884585572,-122.3813991223975,2023-06-30,0.006793478260869565
12866,37.717484096598156,-122.4781129108155,2023-06-30,0.00815217391304348
12867,37.73796988091464,-122.46905667927525,2023-06-30,0.00815217391304348
12868,37.723767909355715,-122.41839162303788,2023-06-30,0.0
12869,37.75569946358863,-122.4143876024905,2023-06-30,0.03940217391304348
12870,37.72771457705778,-122.41347509983578,2023-06-30,0.0
12871,37.75445287051399,-122.40834278543447,2023-06-30,0.019021739130434784
12872,37.71390066541303,-122.40676652523433,2023-06-30,0.00815217391304348
12873,37.71955810405571,-122.39543147525845,2023-06-30,0.00815217391304348
12874,37.717776410135976,-122.4006186151397,2023-06-30,0.00815217391304348
12875,37.71040921604217,-122.40422603817208,2023-06-30,0.010869565217391304
12876,37.73772252907943,-122.4382085230269,2023-06-30,0.00815217391304348
12877,37.74907462974306,-122.46633639762888,2023-06-30,0.004076086956521739
12878,37.73766842169778,-122.41657495302398,2023-06-30,0.016304347826086956
12879,37.71657095399297,-122.43553125136431,2023-06-30,0.019021739130434784
12880,37.73184864394089,-122.46874567975811,2023-06-30,0.004076086956521739
12881,37.758698271638025,-122.41796470626194,2023-06-30,0.01766304347826087
12882,37.731857469541474,-122.3871665135461,2023-06-30,0.019021739130434784
12883,37.71948111883161,-122.44756206258599,2023-06-30,0.00815217391304348
